response_time,status_code,request_count,error_rate,cpu_usage,memory_usage,network_io,disk_io,hour_of_day,day_of_week,is_anomaly
170.43172,200.0,93.514496,0.000988583,49.004723,38.31613,306.72134,175.30287,21.0,4.0,0
52.231106,200.0,119.41012,0.01110242,57.48374,65.908035,286.33752,133.98697,20.0,1.0,0
145.59573,200.0,51.53749,0.011524277,31.900438,52.46069,279.0704,150.84686,23.0,0.0,0
361.79373,200.0,65.75899,0.009146262,36.440536,33.501007,373.77106,183.79784,2.0,3.0,0
326.22607,200.0,147.98177,0.019347882,74.29253,41.38241,191.79033,18.57188,15.0,5.0,0
214.66507,200.0,101.1102,0.005920178,29.74658,42.22326,377.47525,158.0003,10.0,5.0,0
156.57756,200.0,71.5106,0.0026447817,17.885925,21.741465,171.6875,156.25052,5.0,1.0,0
100.5039,200.0,111.80876,0.007172245,34.87466,80.744125,313.5784,139.91646,13.0,4.0,0
85.634834,200.0,68.40752,0.004819252,42.480534,51.18892,201.79662,116.56962,15.0,5.0,0
253.15652,200.0,86.98382,0.035537988,14.914291,55.09134,325.20078,282.3106,18.0,5.0,0
101.59845,200.0,124.35997,0.0037480094,34.1111,70.246056,47.439274,154.77147,11.0,0.0,0
272.57617,200.0,85.12282,0.006789168,30.91407,44.21438,103.13521,143.17088,9.0,5.0,0
291.91968,200.0,121.09603,0.0010753531,43.276157,63.231647,331.70755,244.81702,11.0,5.0,0
793.3416,200.0,138.645,0.038892187,83.56997,96.63895,289.04434,271.40863,2.0,5.0,1
248.04053,200.0,108.666855,0.010124784,40.769745,45.190567,207.079,80.529945,7.0,2.0,0
58.27565,200.0,87.34069,0.012133405,26.310429,35.944565,180.42262,203.91716,19.0,6.0,0
55.936226,200.0,127.312805,0.01002162,21.370049,34.412895,257.11533,79.880066,13.0,5.0,0
221.1955,201.0,41.8608,0.0021089315,27.358368,85.34879,180.14346,92.926476,4.0,3.0,0
251.1184,200.0,83.61846,0.0020554368,35.205833,46.687958,186.3124,179.29774,21.0,4.0,0
160.43584,200.0,80.33253,0.0007431072,42.86375,46.552567,238.74835,216.37016,1.0,2.0,0
156.11545,200.0,79.948975,0.00013540723,52.123142,41.651768,381.90137,311.9678,22.0,6.0,0
230.81892,200.0,76.904625,0.020650458,63.091053,78.317154,352.19977,107.344086,2.0,4.0,0
219.83266,200.0,67.90402,0.004887707,15.470271,68.93501,108.97458,130.75728,19.0,2.0,0
209.9924,200.0,81.794624,0.0023883022,62.973587,50.673927,580.6123,183.15715,18.0,6.0,0
171.21574,200.0,112.014565,0.011752464,13.28745,67.11651,216.89003,31.939154,20.0,1.0,0
6335.6274,500.0,60.741787,0.29428637,38.34393,66.495766,312.5445,293.54922,14.0,4.0,1
457.46027,200.0,103.3868,0.01746602,12.842928,38.362324,189.57443,39.75772,22.0,2.0,0
153.66898,200.0,97.56364,0.00013373111,37.488766,43.924244,340.98657,179.51353,8.0,2.0,0
173.749,200.0,40.7738,0.004469389,59.060158,60.51681,139.91444,44.107162,8.0,6.0,0
104.35747,200.0,69.91082,0.009488001,31.120333,100.0,189.11674,164.73068,11.0,0.0,0
210.37874,200.0,85.5773,0.011166328,30.339983,57.085823,332.03687,82.07111,16.0,1.0,0
126.65347,200.0,52.973488,0.015538145,50.92055,19.24177,224.17024,58.62247,6.0,4.0,0
141.53331,200.0,93.474014,0.007962684,43.912956,72.046196,173.345,44.273403,23.0,4.0,0
60.209843,200.0,65.05574,0.0039081033,39.450356,46.52052,228.71837,193.53754,12.0,2.0,0
234.96338,404.0,118.02182,0.010383444,66.56108,55.92271,196.96767,126.16745,8.0,3.0,0
142.92604,201.0,122.23467,0.041498955,44.829678,44.66486,211.71541,80.349144,4.0,5.0,0
225.38794,200.0,88.84863,0.008170806,31.66959,44.503498,226.97496,150.06093,14.0,5.0,0
292.7401,400.0,108.25992,0.009902945,42.332798,29.908918,261.56555,62.00661,5.0,5.0,0
9459.829,504.0,136.43256,0.25131586,77.81008,87.90058,9902.439,6135.422,21.0,5.0,1
505.08008,200.0,127.18907,0.043234795,63.874683,77.81351,9466.077,9292.428,21.0,0.0,1
167.28053,200.0,49.081116,0.020927208,29.067959,72.54242,307.38434,119.07038,15.0,2.0,0
168.64883,200.0,114.82005,0.008303912,57.587124,58.715504,367.81442,154.68918,22.0,6.0,0
277.01096,200.0,107.41741,0.0038987438,28.126215,49.673588,310.86993,1.9326336,19.0,2.0,0
183.53494,200.0,94.134224,0.0008666407,42.316803,63.480335,101.33879,12.317739,21.0,4.0,0
286.8905,200.0,104.200836,0.014122683,37.78906,45.61518,433.98724,98.7872,17.0,5.0,0
266.9191,200.0,138.30083,0.0029869766,30.282421,43.575092,225.18509,127.716095,22.0,3.0,0
228.89597,302.0,95.2274,0.0015857285,62.58207,55.774982,156.04733,165.05458,18.0,4.0,0
225.37088,201.0,178.33742,0.0102003,36.641983,58.139477,312.19586,283.18243,17.0,6.0,0
215.05382,400.0,37.368523,0.0122980345,55.20711,55.029438,201.42473,54.598778,7.0,3.0,0
100.26057,200.0,47.61719,0.016152276,37.59822,81.55849,381.4338,3.8497622,13.0,3.0,0
184.12851,200.0,73.12255,0.050629724,59.641495,62.03193,213.00052,62.38688,4.0,3.0,0
156.44084,200.0,134.79315,0.002671964,34.801247,50.710598,325.34857,95.78305,17.0,1.0,0
204.98494,200.0,158.23334,0.001246675,55.503788,49.471855,10.47775,186.04497,11.0,5.0,0
194.7958,200.0,88.03367,0.0030593723,45.698486,48.61452,263.93463,255.54532,19.0,6.0,0
83.00805,200.0,87.50612,0.009971151,17.394602,37.73451,257.64206,203.88283,6.0,3.0,0
323.8644,200.0,161.885,0.00027196246,25.441086,77.85503,230.4219,261.4884,4.0,6.0,0
86.6859,200.0,12.6352,0.010465959,43.481377,67.486404,92.336044,340.0758,15.0,6.0,0
113.61473,200.0,114.860435,0.012497574,48.652813,56.564167,224.29036,232.95258,10.0,3.0,0
111.801,200.0,114.56385,0.0036459952,26.393372,46.47989,193.33743,177.6681,5.0,4.0,0
86.38529,200.0,91.07607,0.002741743,34.737103,41.575226,204.20326,197.04333,21.0,6.0,0
88.66694,200.0,117.299484,0.012592239,29.664137,37.879303,184.28021,259.56488,3.0,6.0,0
135.2941,201.0,84.4835,0.0041510267,21.59637,41.627148,154.64458,81.39884,23.0,2.0,0
180.91736,200.0,29.426876,0.005359731,48.80867,74.45555,73.994095,150.78903,14.0,6.0,0
9739.293,504.0,84.9541,0.2239536,93.876884,81.90093,7265.308,8780.198,10.0,0.0,1
284.08127,200.0,77.87317,0.020078003,31.442648,40.25189,272.31973,79.15242,4.0,1.0,0
129.96591,200.0,34.934204,0.0027816263,53.029816,63.04193,254.49614,58.846214,19.0,3.0,0
32.822205,200.0,67.68607,0.000121691075,41.44671,55.795357,311.06064,180.96268,2.0,5.0,0
216.20573,200.0,132.79926,0.009088142,24.366089,50.73265,172.83047,177.35419,5.0,6.0,0
247.81328,200.0,45.557148,0.0058792853,50.448177,48.34953,231.79765,187.75822,3.0,2.0,0
258.1544,200.0,118.28668,0.0005805012,41.660404,55.042652,246.34412,148.29816,10.0,2.0,0
125.213715,404.0,78.7195,0.0010881705,31.565825,54.413937,287.145,258.26584,4.0,1.0,0
263.0666,200.0,55.747322,0.0011722274,41.33674,70.31585,217.51506,15.099771,22.0,4.0,0
328.69553,200.0,119.84299,0.013485266,46.85701,64.03305,118.03981,135.57742,18.0,0.0,0
581.97437,200.0,139.90881,0.069983855,68.447426,76.43793,9665.262,9709.092,2.0,2.0,1
186.47334,200.0,93.86792,0.005878539,62.549313,78.373085,106.26517,316.7129,22.0,4.0,0
298.86078,302.0,109.482346,0.0035692905,52.150978,59.13419,496.55515,168.11258,7.0,2.0,0
214.29576,200.0,59.909306,0.00741567,50.89194,73.427704,256.45163,214.16823,10.0,6.0,0
293.02182,200.0,108.356674,0.012677753,56.76939,66.30767,319.8286,0.0,15.0,0.0,0
132.34097,400.0,79.28416,0.00794378,40.825363,41.129704,388.5894,64.2708,5.0,6.0,0
190.46921,200.0,148.11609,0.00064543524,31.091965,63.750774,188.03503,189.72112,5.0,0.0,0
63.71467,200.0,120.262695,0.02611659,22.036913,71.20208,239.97417,3.8750875,6.0,3.0,0
208.66945,200.0,105.0114,0.015264647,37.021187,70.02181,458.52002,206.4469,17.0,1.0,0
202.74971,201.0,125.595,0.00993112,35.65317,38.89402,397.58997,16.715698,22.0,4.0,0
108.623764,200.0,135.28238,0.005762575,34.744476,55.089775,301.6717,211.81909,4.0,6.0,0
137.33263,200.0,140.36467,0.008427877,45.165276,63.072327,320.83545,126.749985,18.0,6.0,0
266.8917,200.0,105.527145,0.0028098566,23.345772,43.72876,241.66235,73.98906,22.0,2.0,0
200.82336,200.0,64.52626,0.0076756314,45.91787,58.849976,239.38934,120.3739,11.0,6.0,0
81.18971,200.0,61.383305,0.016709229,46.653248,36.055603,307.22565,152.3829,21.0,1.0,0
167.44722,200.0,107.20149,0.014295559,46.40723,30.30338,140.30885,270.78116,13.0,4.0,0
131.14362,201.0,98.89366,0.0050326306,23.508354,58.542446,219.61037,273.7402,11.0,3.0,0
190.63228,200.0,102.1999,0.0052088154,67.29286,57.646416,360.60678,334.06467,18.0,3.0,0
299.91196,200.0,109.40868,0.022431774,45.858612,43.762398,363.62482,267.13647,0.0,5.0,0
143.71225,200.0,88.44014,0.013189763,43.16238,57.998623,368.20245,248.31549,2.0,1.0,0
291.7288,200.0,95.46677,0.000807024,52.56419,49.345142,80.51069,0.0,16.0,3.0,0
460.66153,302.0,117.93639,0.0020397657,20.193707,49.93129,369.55063,111.27165,15.0,4.0,0
292.25275,200.0,200.05804,0.009885348,50.317738,40.54818,162.9874,246.69354,16.0,2.0,0
196.77597,200.0,50.793533,0.0076398035,43.87241,64.16725,164.71733,218.38951,1.0,0.0,0
187.56267,200.0,92.811165,0.019745696,70.1248,45.4178,137.16609,260.74207,6.0,0.0,0
220.05415,201.0,135.29655,0.0073389728,35.999374,78.5779,224.4832,113.559616,14.0,3.0,0
106.14804,200.0,119.571205,0.010517919,21.867418,57.256145,163.4858,151.674,17.0,0.0,0
201.36844,200.0,65.81378,0.00084990275,50.744827,56.69048,223.29561,175.59422,8.0,0.0,0
126.516205,200.0,62.57911,0.0032245724,54.93696,31.756685,173.60957,161.1201,14.0,4.0,0
87.25112,200.0,118.86427,0.016298315,44.139427,51.042725,376.3187,225.85292,5.0,2.0,0
133.51207,200.0,132.42899,0.00075307867,31.298414,42.23063,227.69289,184.91208,5.0,3.0,0
151.84584,200.0,135.26308,0.014343737,50.048805,29.710707,184.14526,196.8492,0.0,0.0,0
234.26343,200.0,126.44991,0.005670032,46.618732,48.82622,124.97788,113.66085,5.0,4.0,0
340.5598,200.0,122.242455,0.01696329,33.067295,35.15151,254.26381,223.49919,6.0,0.0,0
136.52472,200.0,91.64036,0.016273439,43.922127,47.352108,202.4299,3.4270508,22.0,5.0,0
247.40685,201.0,59.20963,0.003737079,46.438595,38.14868,273.7275,173.67409,19.0,5.0,0
74.04728,200.0,99.639755,0.034008127,0.0026555213,63.097927,64.95519,41.980736,3.0,0.0,0
342.40445,200.0,100.216515,0.0035823907,10.187582,35.46704,365.0008,108.16954,8.0,5.0,0
241.76726,200.0,124.4422,0.014021413,57.436985,38.90553,296.14075,214.99722,13.0,0.0,0
208.55316,201.0,73.63643,0.003814556,40.492176,61.595486,169.32248,167.22313,13.0,6.0,0
285.89987,200.0,90.46926,0.017371107,27.50775,71.68663,266.19284,355.51108,9.0,2.0,0
286.38037,200.0,70.27517,0.019778747,27.143532,23.615597,110.25692,262.59482,6.0,1.0,0
203.28938,201.0,126.52532,0.0031928713,39.672623,64.11332,192.5817,118.84117,17.0,3.0,0
161.64522,200.0,82.23809,0.001939111,49.194065,41.46809,261.04022,103.545494,6.0,3.0,0
361.66846,200.0,95.969215,0.012373051,56.54762,48.54007,229.47505,120.0751,10.0,2.0,0
176.6564,200.0,120.69548,0.001686291,43.661797,59.597088,197.31111,280.15546,17.0,4.0,0
159.0325,200.0,93.50135,0.027239164,32.11874,26.364067,547.34827,156.39041,23.0,2.0,0
162.36133,204.0,90.39157,0.040757716,25.818626,51.622387,202.38454,102.646416,0.0,6.0,0
124.914734,200.0,86.94044,0.004500199,46.130966,60.261497,243.61739,143.47456,7.0,5.0,0
49.938786,200.0,54.82198,0.0034243236,42.19185,56.1831,228.01514,217.8566,20.0,1.0,0
598.74176,302.0,25.096056,0.0035524815,46.154987,40.354248,165.28954,0.0,0.0,1.0,0
138.95659,200.0,137.13861,0.0033446224,33.924328,35.425907,0.0,212.74466,0.0,3.0,0
171.60207,200.0,78.41784,0.0148839345,49.674786,54.240993,209.44241,10.728228,1.0,0.0,0
236.3924,200.0,49.000607,0.0042545167,42.18662,51.645317,174.20732,182.30219,14.0,1.0,0
84.61543,200.0,123.907974,0.00078489585,23.125088,47.979027,370.3368,171.52785,10.0,1.0,0
164.20535,200.0,107.369896,0.0031514708,45.402973,24.490751,509.35025,153.56662,6.0,4.0,0
120.11418,200.0,52.08024,0.001453623,22.748371,60.218372,297.6985,171.5486,8.0,0.0,0
115.97917,200.0,102.44911,0.011094149,41.586746,60.399952,67.25297,326.73526,7.0,4.0,0
264.44394,200.0,145.18037,0.041627403,51.866154,30.579012,98.994644,55.542427,2.0,4.0,0
149.57823,200.0,78.22947,0.015698913,68.851074,49.68148,318.96445,184.09012,19.0,6.0,0
217.83815,200.0,67.45526,0.029800192,41.063877,23.329048,83.660095,134.46664,22.0,1.0,0
217.45714,200.0,19.65573,0.003936281,60.070484,10.4827175,146.4177,255.37271,23.0,0.0,0
116.994896,200.0,60.540443,0.009864363,17.634592,46.857307,227.63498,222.5014,17.0,0.0,0
250.74072,200.0,79.56971,0.013787477,32.250404,43.38512,335.5064,20.37474,8.0,2.0,0
117.811646,200.0,98.50379,0.0030774237,56.252243,49.05592,352.07666,119.12289,15.0,5.0,0
362.94968,200.0,102.739624,0.008081432,42.313656,36.564346,237.09378,154.26758,23.0,2.0,0
167.09386,200.0,120.547134,0.006934612,51.26488,58.328613,454.5966,62.517014,22.0,5.0,0
170.35242,200.0,119.96256,0.003971982,49.115868,48.3732,338.54364,319.65515,21.0,2.0,0
133.91151,200.0,112.86315,0.019046253,19.83948,48.35702,60.759193,151.74591,2.0,1.0,0
138.11642,200.0,76.92505,0.01535455,29.533728,60.254436,178.09415,80.28143,9.0,1.0,0
254.78333,200.0,114.69522,0.010161929,18.232355,43.36364,254.12659,176.21085,11.0,4.0,0
333.12228,201.0,106.81832,0.0026391712,35.986507,83.25467,324.4525,106.502,5.0,5.0,0
146.15579,200.0,130.64738,0.013632549,52.09046,66.2628,262.40747,11.842954,15.0,5.0,0
313.21185,200.0,137.60329,0.027391573,25.46196,43.296814,269.99448,65.43838,14.0,0.0,0
117.39873,200.0,93.078674,0.015126256,51.30137,49.390347,152.5789,27.984781,18.0,1.0,0
246.91461,200.0,102.471115,0.013680164,53.973736,77.39961,388.70184,180.58,21.0,6.0,0
3794.7812,200.0,67.21422,0.24764384,90.06708,90.67679,9520.698,6164.415,14.0,5.0,1
170.72693,200.0,84.36486,0.0003814163,15.222513,58.604015,238.6321,107.787415,3.0,0.0,0
5506.1455,500.0,145.0687,0.28400987,48.31885,74.8179,332.32864,114.4632,6.0,2.0,1
154.29094,200.0,92.87568,0.012478773,40.795116,37.757515,378.28595,129.29716,17.0,2.0,0
138.65471,200.0,113.22832,0.008227033,27.088612,49.62302,156.57454,194.52843,17.0,4.0,0
193.43271,200.0,33.727627,0.0025856856,29.244772,30.131569,380.65735,51.606724,4.0,5.0,0
242.24936,200.0,142.10858,0.0021805137,29.733902,48.714996,359.1708,199.76656,9.0,6.0,0
575.4466,200.0,84.95105,0.039002106,98.12081,94.91065,459.34317,202.97253,15.0,1.0,1
135.62619,200.0,61.005722,0.019161418,41.587322,62.873734,208.9751,147.55951,14.0,6.0,0
162.09291,200.0,67.142876,0.0035312048,45.38105,56.969128,132.01451,42.2847,8.0,2.0,0
306.2321,200.0,105.50836,0.0048533445,56.625027,71.25803,410.78073,190.72299,2.0,0.0,0
64.34345,200.0,116.74298,0.0012415993,26.638384,46.613747,433.2235,81.72717,3.0,5.0,0
137.40085,200.0,112.9733,0.035474647,57.52695,47.324253,196.73022,171.25435,16.0,6.0,0
73.72696,200.0,78.50624,0.008528495,35.898983,35.83771,318.99606,221.42804,12.0,3.0,0
324.32523,404.0,98.82058,0.015830655,22.311455,37.998226,243.32614,206.4397,7.0,2.0,0
258.45306,200.0,89.65114,0.03688619,26.880112,41.16391,318.69772,104.29916,17.0,3.0,0
211.90504,200.0,111.92568,0.016172633,42.694065,54.07329,143.23749,84.53982,4.0,5.0,0
184.11299,200.0,185.54224,0.0003183006,44.56953,58.999554,298.54874,30.92609,18.0,3.0,0
127.533844,200.0,128.37003,0.0057087853,40.802265,83.382355,146.88152,138.21991,13.0,6.0,0
101.65763,200.0,78.54611,0.006098435,49.342247,37.22975,214.69376,140.02217,0.0,2.0,0
77.94509,204.0,133.87248,0.0043691387,37.28418,20.343555,262.56097,152.84781,1.0,2.0,0
1235.5815,200.0,119.02721,0.02843962,58.04584,75.47889,9032.567,9646.113,0.0,4.0,1
84.86769,200.0,102.04292,0.005337178,54.0271,27.294538,188.70538,154.46701,3.0,3.0,0
144.68019,200.0,103.6559,0.0027607498,31.019707,39.05545,539.3315,135.0591,12.0,0.0,0
190.41798,200.0,127.87653,0.020724215,35.94194,69.496056,245.7367,124.69454,8.0,2.0,0
157.28366,200.0,44.205544,0.010792574,42.968044,33.099075,191.984,192.21616,19.0,4.0,0
188.99953,200.0,52.49532,0.027355356,72.75732,52.52994,357.58688,117.16123,3.0,6.0,0
198.13843,200.0,61.721004,0.018426865,36.583138,45.531887,300.60123,19.751116,17.0,1.0,0
150.16441,200.0,98.821945,0.0099443635,45.17594,37.943954,48.517582,126.28887,4.0,0.0,0
156.5917,200.0,109.41529,0.0034803166,72.620285,59.134335,154.53072,197.57088,3.0,5.0,0
188.2483,200.0,71.64199,0.0032373788,29.98243,36.857132,362.59915,134.04114,18.0,1.0,0
162.51408,200.0,120.3504,0.007222412,47.59929,59.970505,345.2953,173.48914,2.0,4.0,0
204.31165,200.0,99.9242,0.01521419,56.48393,60.71264,290.3524,187.22719,3.0,5.0,0
147.89839,201.0,91.91768,0.009562569,52.984947,52.07759,142.04669,224.4049,14.0,6.0,0
180.48929,200.0,120.45741,0.017779473,38.212128,49.393078,382.65164,131.21686,11.0,2.0,0
190.54294,200.0,86.35534,0.02438548,37.308186,46.53344,265.4283,89.01229,23.0,5.0,0
799.9657,200.0,123.81124,0.04100144,81.54487,91.24859,383.76614,226.18298,18.0,2.0,1
112.769196,200.0,122.37797,0.043569528,53.9536,73.11419,610.5591,162.6244,2.0,5.0,0
182.8369,200.0,133.96208,0.0007659632,30.017424,48.53465,183.31998,74.427635,3.0,1.0,0
144.98119,201.0,52.595333,0.0071038413,32.77631,47.452465,0.0,222.54199,4.0,6.0,0
96.302734,404.0,103.389755,0.0015956179,28.844856,56.375504,178.96149,98.93432,22.0,2.0,0
134.54312,200.0,83.99923,0.022241928,25.433964,52.523148,185.58238,135.38252,2.0,4.0,0
218.07167,200.0,99.83379,0.011711182,53.436245,61.287388,167.73232,134.14041,5.0,1.0,0
332.91208,200.0,129.67555,0.015961833,58.957153,53.06087,196.27255,160.80418,15.0,0.0,0
183.26953,200.0,127.336395,0.007575567,16.761513,52.164955,341.21317,40.174618,10.0,3.0,0
130.34067,200.0,125.48746,0.013610604,10.350672,59.437138,354.18146,237.36313,19.0,4.0,0
163.12361,200.0,49.603024,0.011873386,67.24997,52.739376,276.2352,0.0,16.0,0.0,0
173.88766,200.0,66.075874,0.004056075,26.339518,65.16397,327.77695,90.84796,8.0,1.0,0
197.01295,200.0,102.78946,0.008805788,37.138798,16.431864,185.53833,204.51141,3.0,4.0,0
113.34563,200.0,110.056244,0.0016978539,47.884953,53.126484,295.9108,123.84247,13.0,1.0,0
318.58252,200.0,104.274994,0.008368533,33.1668,75.15379,290.15036,105.30645,5.0,3.0,0
119.299446,200.0,83.88681,0.017344166,24.948587,55.934383,236.72263,149.66188,8.0,1.0,0
717.0266,200.0,187.5231,0.047265083,98.04053,94.97771,474.10397,321.84644,4.0,1.0,1
231.0957,404.0,94.72065,0.024401868,66.759766,37.37382,250.32678,13.381554,11.0,6.0,0
292.52692,200.0,118.06971,0.00045743314,32.624565,70.22898,416.13672,209.94226,19.0,1.0,0
164.20645,200.0,77.865005,0.004049733,21.546127,67.521675,256.04132,92.11366,17.0,3.0,0
6617.2783,500.0,112.00239,0.16304336,63.330944,70.90213,294.63907,231.1206,14.0,0.0,1
143.99135,200.0,118.95413,0.00078116765,33.07806,18.902103,157.96317,301.71893,22.0,1.0,0
112.86544,400.0,116.60469,0.015377007,62.95216,57.829094,92.31171,145.93683,20.0,1.0,0
398.53137,200.0,113.129005,0.008713342,46.414883,74.1767,306.04324,0.0,13.0,6.0,0
169.43744,200.0,122.4073,0.000133211,40.833103,52.351536,302.0209,191.7748,6.0,4.0,0
133.34917,200.0,94.136826,0.015631849,16.564213,39.570423,309.3413,290.57242,21.0,6.0,0
119.5945,200.0,68.05018,0.029966122,24.372961,54.57551,374.35,95.85951,6.0,2.0,0
278.31876,200.0,101.392876,0.012022959,37.801117,56.32885,418.98285,9.990705,22.0,2.0,0
424.27295,200.0,62.163754,0.004174745,5.8553696,64.66916,40.301445,210.12466,22.0,1.0,0
94.75918,200.0,79.91226,0.012933702,68.00517,48.059097,133.51196,179.02574,19.0,0.0,0
228.81557,201.0,86.31049,0.01229046,54.802338,34.720715,360.778,139.97748,12.0,5.0,0
243.84395,200.0,81.6586,0.006758987,43.117813,57.833332,319.50403,79.948044,3.0,2.0,0
229.50761,200.0,82.84523,0.0033047535,38.72897,39.33149,80.19835,64.54312,1.0,2.0,0
298.07602,301.0,108.0504,0.011700504,44.838837,55.914585,233.45464,262.21017,2.0,1.0,0
139.68663,302.0,65.36728,0.023375658,33.40917,46.466785,121.0137,56.71286,15.0,3.0,0
165.67725,200.0,86.35799,0.0002752571,42.69107,26.031326,456.04398,125.74623,16.0,1.0,0
96.10958,200.0,156.57674,0.014832837,45.641663,62.910606,256.50583,0.0,22.0,6.0,0
235.90074,200.0,124.47323,0.00783395,69.1542,82.38008,439.12894,312.9291,14.0,5.0,0
227.37549,200.0,88.39757,0.0028949014,32.589127,77.378624,132.04254,62.427315,11.0,3.0,0
145.05824,200.0,110.17545,0.010376256,26.121403,35.047718,214.24458,248.0608,10.0,1.0,0
357.81177,200.0,182.21397,0.011405351,88.93851,95.612976,377.32654,327.0024,23.0,2.0,1
265.2509,200.0,110.37446,0.0012523873,14.928384,57.870136,96.53557,257.1947,21.0,1.0,0
270.32547,200.0,132.03787,0.0050636726,19.938892,53.313923,265.06345,204.97511,8.0,3.0,0
203.39424,200.0,88.783775,0.02093485,42.893192,24.778856,269.5893,215.37015,18.0,1.0,0
231.57535,200.0,100.80715,0.0019643966,69.75862,61.59366,228.44202,86.491165,3.0,0.0,0
128.8546,200.0,84.25273,0.010480307,37.175117,40.228138,125.66557,215.27007,6.0,1.0,0
220.77295,200.0,107.58575,0.006384433,49.934914,46.599483,239.58514,66.51829,13.0,2.0,0
188.4773,400.0,79.41165,0.003716983,33.769188,38.677395,292.15607,87.90887,22.0,0.0,0
160.33511,200.0,82.90512,0.000787986,52.658417,37.14012,157.96333,34.537273,21.0,4.0,0
186.10887,200.0,106.64232,0.01767528,34.43505,63.1471,157.79982,62.307846,9.0,1.0,0
156.69797,204.0,70.42259,0.023416474,65.73271,62.42313,132.82054,60.24423,5.0,0.0,0
174.08788,404.0,94.264946,0.009016309,54.92237,55.893795,86.55352,96.40901,12.0,1.0,0
376.13657,200.0,129.762,0.01192905,87.19376,90.59327,485.42456,229.7834,6.0,1.0,1
255.13455,200.0,87.79808,0.009235904,25.48537,51.805023,290.1024,0.0,13.0,5.0,0
199.33563,200.0,80.21853,0.008230189,36.65481,38.616264,202.35674,163.37587,14.0,0.0,0
311.21527,200.0,58.331783,0.0050392784,44.873997,84.541916,200.34822,105.52964,1.0,4.0,0
772.9774,301.0,84.67805,0.009474625,64.62961,47.133263,238.01852,320.92752,2.0,3.0,0
127.59651,200.0,103.79892,0.001998144,37.743023,46.836594,346.90225,186.2344,3.0,6.0,0
359.15878,200.0,67.72997,0.005827521,34.285854,70.62689,267.84964,149.55629,11.0,5.0,0
